"NODE","-31.975846","122.0","-472.389063","0.0","1.0","-0.0"
"NODE","-33.317675","122.0","-473.830862","0.0","1.0","0.0"
"NODE","-34.519048","122.0","-475.209541","0.0","1.0","-0.0"
"NODE","-35.776589","122.0","-476.534194","0.0","1.0","0.0"
"NODE","-37.171964","122.0","-478.001691","0.0","1.0","-0.0"
"NODE","-38.801567","122.0","-479.15889","0.0","1.0","0.0"
"NODE","-40.562337","122.0","-479.811949","0.0","1.0","-0.0"
"NODE","-42.366313","122.0","-480.382809","0.0","1.0","0.0"
"NODE","-44.433313","122.0","-481.354743","0.0","1.0","0.0"
"NODE","-44.433313","122.0","-481.354743","0.0","1.0","0.0"
"NODE","-46.017394","122.014504","-482.87234","0.0","1.0","0.0"
"NODE","-46.017394","122.014504","-482.87234","0.0","1.0","0.0"
"NODE","-46.805436","122.019009","-483.666396","0.0","1.0","-0.0"
"NODE","-47.332994","122.5625","-484.324339","0.0","1.0","0.0"
"NODE","-47.553699","123.0625","-485.077656","0.0","1.0","0.0"
"NODE","-47.758932","123.5625","-486.159369","0.0","1.0","0.0"
"NODE","-48.172632","125.0625","-489.324","0.0","1.0","0.0"
"NODE","-48.171777","126.084922","-491.555269","0.0","1.0","0.0"
"NODE","-47.969625","127.001712","-493.290423","0.0","1.0","0.0"
"NODE","-47.940573","127.108044","-494.307373","0.0","1.0","0.0"
"NODE","-47.786739","127.0","-495.69123","0.0","1.0","0.0"
"NODE","-47.802454","126.956584","-497.097467","0.0","1.0","0.0"
"NODE","-47.879005","127.0","-499.246257","0.0","1.0","0.0"
"NODE","-48.565341","126.974506","-500.894029","0.0","1.0","0.0"
"NODE","-49.210825","127.231936","-502.168915","0.0","1.0","-0.0"
"NODE","-50.593432","127.5","-503.909401","0.0","1.0","0.0"
"NODE","-51.378618","127.584076","-505.271196","0.0","1.0","-0.0"
"NODE","-52.079663","127.5","-506.675324","0.0","1.0","0.0"
"NODE","-52.614331","127.5625","-508.013291","0.0","1.0","0.0"
"NODE","-53.264478","127.0","-509.279058","0.0","1.0","0.0"
"NODE","-53.264478","127.0","-509.279058","0.0","1.0","0.0"
"NODE","-53.743202","126.912925","-510.86836","0.0","1.0","-0.0"
"NODE","-53.743202","126.912925","-510.86836","0.0","1.0","-0.0"
"NODE","-54.018956","126.9375","-512.515798","0.0","1.0","0.0"
"NODE","-54.279239","126.924904","-515.325952","0.0","1.0","-0.0"
"NODE","-54.320868","126.9375","-518.160875","0.0","1.0","0.0"
"NODE","-54.229008","126.9375","-521.114354","0.0","1.0","-0.0"
"NODE","-54.710428","126.9375","-523.954746","0.0","1.0","0.0"
"NODE","-55.336089","126.9375","-525.553694","0.0","1.0","-0.0"
"NODE","-56.295044","126.9375","-526.980708","0.0","1.0","0.0"
"NODE","-58.545732","127.18588","-528.579985","0.0","1.0","-0.0"
"NODE","-60.105032","126.9375","-530.425138","0.0","1.0","0.0"
"NODE","-60.28153","126.413556","-531.749038","0.0","1.0","-0.0"
"NODE","-59.835552","125.9375","-533.037455","0.0","1.0","0.0"
"NODE","-58.866782","126.0","-534.481207","0.0","1.0","0.0"
"NODE","-57.464705","125.9375","-535.732166","0.0","1.0","0.0"
"NODE","-56.051339","125.9375","-536.95107","0.0","1.0","-0.0"
"NODE","-54.766733","125.9375","-538.279795","0.0","1.0","0.0"
"NODE","-54.22157","125.921426","-538.954079","0.0","1.0","-0.0"
"NODE","-53.847964","125.9375","-539.719616","0.0","1.0","0.0"
"NODE","-53.729139","125.958355","-540.124298","0.0","1.0","-0.0"
"NODE","-53.657132","126.0","-540.539863","0.0","1.0","0.0"
"NODE","-53.456378","126.5625","-541.244534","0.0","1.0","0.0"
"NODE","-53.486331","126.5","-542.705049","0.0","1.0","0.0"
"NODE","-53.417617","126.58226","-544.173301","0.0","1.0","-0.0"
"NODE","-53.522934","126.5","-545.643387","0.0","1.0","0.0"
"NODE","-53.533687","126.0625","-546.769007","0.0","1.0","0.0"
"NODE","-53.533687","126.0625","-546.769007","0.0","1.0","0.0"
"NODE","-54.166547","126.0625","-549.670387","0.0","1.0","0.0"
"NODE","-54.166547","126.0625","-549.670387","0.0","1.0","0.0"
"NODE","-57.109986","126.032502","-552.918778","0.0","1.0","0.0"
"NODE","-58.594518","126.0","-553.791195","0.0","1.0","0.0"
"NODE","-59.5","126.0625","-554.253341","0.0","1.0","-0.0"
"NODE","-60.469995","126.5","-554.186907","0.0","1.0","0.0"
"NODE","-61.421384","126.5","-554.013488","0.0","1.0","-0.0"
"NODE","-62.372845","126.5","-553.754948","0.0","1.0","0.0"
"NODE","-63.501546","126.5","-553.649328","0.0","1.0","-0.0"
"NODE","-64.628969","126.5","-553.70755","0.0","1.0","0.0"
"NODE","-65.779809","126.14192","-553.639776","0.0","1.0","-0.0"
"NODE","-67.232818","126.009726","-554.218941","0.0","1.0","0.0"
"NODE","-68.121142","126.011323","-555.395059","0.0","1.0","0.0"
"NODE","-69.046206","126.0625","-556.378059","0.0","1.0","0.0"
"NODE","-70.124723","126.124763","-557.332046","0.0","1.0","-0.0"
"NODE","-71.259222","126.5","-558.176604","0.0","1.0","0.0"
"NODE","-72.708119","127.0625","-559.279406","0.0","1.0","0.0"
"NODE","-74.02183","127.0","-560.622235","0.0","1.0","0.0"
"NODE","-75.939516","127.555238","-562.272153","0.0","1.0","0.0"
"NODE","-76.750991","128.0625","-563.281449","0.0","1.0","0.0"
"NODE","-76.750991","128.0625","-563.281449","0.0","1.0","0.0"
"NODE","-79.699754","128.056539","-566.368496","0.0","1.0","-0.0"
"NODE","-79.699754","128.056539","-566.368496","0.0","1.0","-0.0"
"NODE","-80.966061","128.0","-568.123082","0.0","1.0","0.0"
"NODE","-82.165003","128.0625","-569.766059","0.0","1.0","0.0"
"NODE","-83.442315","128.0","-571.358174","0.0","1.0","0.0"
"NODE","-84.611908","129.0625","-572.519437","0.0","1.0","0.0"
"NODE","-86.25153","129.0625","-573.758701","0.0","1.0","0.0"
"NODE","-89.302167","129.0625","-575.020123","0.0","1.0","-0.0"
"NODE","-91.928844","129.0625","-574.767974","0.0","1.0","0.0"
"NODE","-93.47043","129.0625","-573.932247","0.0","1.0","-0.0"
"NODE","-94.92883","129.0","-572.879473","0.0","1.0","0.0"
"NODE","-96.898987","129.032456","-572.280611","0.0","1.0","0.0"
"NODE","-99.501374","128.5","-571.502969","0.0","1.0","0.0"
"NODE","-101.357353","129.5625","-571.357469","0.0","1.0","0.0"
"NODE","-103.217653","130.0625","-571.484193","0.0","1.0","0.0"
"NODE","-103.217653","130.0625","-571.484193","0.0","1.0","0.0"
"NODE","-106.593846","130.0625","-571.33963","0.0","1.0","0.0"
"NODE","-106.593846","130.0625","-571.33963","0.0","1.0","0.0"
"NODE","-111.120843","130.0","-571.263636","0.0","1.0","0.0"
"NODE","-113.929468","130.0","-571.225703","0.0","1.0","-0.0"
"NODE","-116.738938","130.0","-571.223584","0.0","1.0","0.0"
"NODE","-117.986413","130.0","-571.270634","0.0","1.0","-0.0"
"NODE","-119.221105","130.0","-571.177366","0.0","1.0","0.0"
"NODE","-120.792744","130.003054","-571.065199","0.0","1.0","-0.0"
"SIGN","OUTPUT_OFF","pauseFreeAtStation","LINES","[-train]","switcher","t@free",""
"SIGN","POWER_OFF_SELF","pauseFreeAtStation","LINES","[train]","station","0:10","continue"
"SIGN","LINES","[+train]","destination","GuildHQ",""
"SIGN","OUTPUT_OFF","stopPaidTrainGuildHQ","LINES","[-train]","switcher","d@GuildHQ",""
"SIGN","POWER_OFF_SELF","stopPaidTrainGuildHQ","LINES","[train]","destroy","",""
"SIGN","POWER_OFF_SELF","launchPaidGuildHQ","LINES","[train]","station","","route continue 0.5"
"SIGN","OUTPUT_OFF","launchPaidGuildHQ","LINES","[-train]","switcher","t@paid",""
"NODE","-122.23905","130.009614","-570.449375","0.0","1.0","0.0"
"NODE","-124.142588","130.0625","-570.201522","0.0","1.0","0.0"
"NODE","-125.856922","130.021645","-569.795175","0.0","1.0","0.0"
"NODE","-127.974857","130.034843","-569.186935","0.0","1.0","-0.0"
"NODE","-130.025508","130.016675","-568.586206","0.0","1.0","0.0"
"NODE","-132.694593","130.003367","-567.707068","0.0","1.0","-0.0"
"NODE","-135.413132","130.0","-566.96902","0.0","1.0","0.0"
"NODE","-138.064456","130.0","-566.358487","0.0","1.0","-0.0"
"NODE","-140.716261","130.0","-565.749907","0.0","1.0","0.0"
"NODE","-142.728412","130.0","-565.2588","0.0","1.0","-0.0"
"NODE","-144.72791","130.0","-564.719443","0.0","1.0","0.0"
"NODE","-146.766509","130.0","-564.134796","0.0","1.0","-0.0"
"NODE","-148.786942","130.0","-563.489796","0.0","1.0","0.0"
"NODE","-150.453371","130.0","-562.934863","0.0","1.0","-0.0"
"NODE","-152.113577","130.0","-562.361128","0.0","1.0","0.0"
"NODE","-154.376152","130.0","-561.602607","0.0","1.0","-0.0"
"NODE","-156.63268","130.0","-560.826568","0.0","1.0","0.0"
"NODE","-158.358488","130.0","-560.215354","0.0","1.0","-0.0"
"NODE","-160.078101","130.0","-559.586864","0.0","1.0","0.0"
"NODE","-161.551575","130.0","-559.005733","0.0","1.0","-0.0"
"NODE","-163.045196","130.0","-558.484539","0.0","1.0","0.0"
"NODE","-164.274414","130.0625","-558.011375","0.0","1.0","0.0"
"NODE","-165.614688","130.0","-557.831126","0.0","1.0","0.0"
"NODE","-166.545871","130.411786","-557.809993","0.0","1.0","-0.0"
"NODE","-167.396346","131.0625","-557.949446","0.0","1.0","0.0"
"NODE","-167.396346","131.0625","-557.949446","0.0","1.0","0.0"
"NODE","-172.253425","135.964627","-557.802249","0.0","1.0","-0.0"
"NODE","-172.253425","135.964627","-557.802249","0.0","1.0","-0.0"
"NODE","-178.379872","142.0625","-557.918795","0.0","1.0","0.0"
"NODE","-178.379872","142.0625","-557.918795","0.0","1.0","0.0"
"NODE","-179.293142","143.108536","-557.88552","0.0","1.0","0.0"
"NODE","-180.320483","144.102633","-558.094992","0.0","1.0","0.0"
"NODE","-181.41676","144.0625","-558.081526","0.0","1.0","0.0"
"NODE","-182.161588","144.0625","-557.170686","0.0","1.0","0.0"
"NODE","-182.41503","144.0625","-556.316556","0.0","1.0","-0.0"
"NODE","-182.649214","144.0625","-555.175701","0.0","1.0","0.0"
"NODE","-183.158721","144.0625","-553.678738","0.0","1.0","-0.0"
"NODE","-183.490431","144.0","-549.849255","0.0","1.0","0.0"
"NODE","-184.120049","144.0","-547.761104","0.0","1.0","-0.0"
"NODE","-185.079199","144.0","-545.828148","0.0","1.0","0.0"
"NODE","-186.264957","144.0625","-543.623964","0.0","1.0","0.0"
"NODE","-188.357542","144.0","-542.304518","0.0","1.0","0.0"
"NODE","-189.95091","144.0625","-541.971887","0.666667","0.666667","0.333333"
"NODE","-190.782436","144.196032","-541.974424","0.0","1.0","0.0"
"NODE","-190.782436","144.196032","-541.974424","0.0","1.0","0.0"
"NODE","-192.629328","146.0625","-541.996004","0.0","1.0","0.0"
"NODE","-192.629328","146.0625","-541.996004","0.0","1.0","0.0"
"NODE","-194.646484","148.0625","-542.086599","0.0","1.0","0.0"
"NODE","-194.646484","148.0625","-542.086599","0.0","1.0","0.0"
"NODE","-195.738185","148.0625","-542.060079","0.0","1.0","0.0"
"NODE","-196.532546","148.0625","-541.916113","0.0","1.0","0.0"
"NODE","-197.563525","148.915314","-541.695415","0.0","1.0","-0.0"
"NODE","-198.706494","150.0625","-541.733533","0.0","1.0","0.0"
"NODE","-200.613331","152.0625","-541.546106","0.0","1.0","0.0"
"NODE","-201.625853","153.0625","-541.61786","0.0","1.0","0.0"
"NODE","-204.070094","153.258699","-541.619707","0.0","1.0","-0.0"
"NODE","-205.260906","153.535135","-542.054274","0.0","1.0","0.0"
"NODE","-206.164712","154.0625","-541.948989","0.0","1.0","0.0"
"NODE","-207.114364","154.0","-542.282806","0.0","1.0","0.0"
"NODE","-208.258815","155.0625","-543.78595","0.0","1.0","0.0"
"NODE","-209.312342","155.0","-544.988349","0.0","1.0","0.0"
"NODE","-209.827917","154.509696","-545.833128","0.0","1.0","-0.0"
"NODE","-210.227536","154.025251","-547.485368","0.0","1.0","0.0"
"NODE","-210.219067","154.0625","-548.395698","0.0","1.0","0.0"
"NODE","-210.402513","152.0625","-550.326142","0.0","1.0","0.0"
"NODE","-210.481479","152.0625","-551.279978","0.0","1.0","0.0"
"NODE","-210.68532","152.0","-552.020692","0.0","1.0","0.0"
"NODE","-210.720682","151.981315","-552.686013","0.0","1.0","-0.0"
"NODE","-210.773832","152.0","-553.350787","0.0","1.0","0.0"
"NODE","-210.84738","152.099933","-554.809651","0.0","1.0","-0.0"
"NODE","-211.45795","152.0","-556.004661","0.0","1.0","0.0"
"NODE","-212.083603","151.808235","-556.576658","0.0","1.0","-0.0"
"NODE","-212.859737","151.5","-556.856114","0.0","1.0","0.0"
"NODE","-213.39723","151.214757","-557.090175","0.0","1.0","-0.0"
"NODE","-213.927355","151.0","-556.999614","0.0","1.0","0.0"
"NODE","-214.28349","150.916383","-556.696357","0.0","1.0","-0.0"
"NODE","-214.510537","151.0","-556.259645","0.0","1.0","0.0"
"NODE","-214.782393","151.577329","-555.528411","0.0","1.0","-0.0"
"NODE","-214.711902","152.5","-554.890154","0.0","1.0","0.0"
"NODE","-214.746209","153.557586","-553.706754","0.707107","0.5","-0.5"
"NODE","-214.663026","154.592064","-552.5","0.0","0.0","-1.0"
"NODE","-214.416419","156.304962","-550.916791","0.707107","0.5","-0.5"
"NODE","-214.255631","158.0","-549.314531","0.0","1.0","0.0"
"NODE","-214.229755","159.23012","-548.229934","0.0","1.0","-0.0"
"NODE","-214.460931","160.0","-546.914588","0.0","1.0","0.0"
"NODE","-214.713721","160.056675","-545.818916","0.0","1.0","-0.0"
"NODE","-215.166817","160.0","-544.771596","0.0","1.0","0.0"
"NODE","-215.691751","160.933275","-544.0625","0.0","0.0","-1.0"
"NODE","-216.991625","161.0625","-542.675237","0.0","1.0","0.0"
"NODE","-219.007302","161.0625","-541.73495","0.0","1.0","-0.0"
"NODE","-220.845506","161.0625","-541.157509","0.0","1.0","0.0"
"NODE","-222.54484","161.0625","-541.272381","0.0","1.0","0.0"
"NODE","-223.728635","161.0","-541.270725","0.0","1.0","0.0"
"NODE","-225.288528","161.751646","-541.248581","0.0","1.0","-0.0"
"NODE","-226.605229","163.0","-541.324534","0.0","1.0","0.0"
"NODE","-228.022676","164.206364","-541.385792","0.0","1.0","-0.0"
"NODE","-229.364928","165.5","-541.447631","0.0","1.0","0.0"
"NODE","-232.61976","168.699718","-541.500522","0.0","1.0","-0.0"
"NODE","-235.777966","172.0","-541.47653","0.0","1.0","0.0"
"NODE","-237.745217","174.000595","-541.455785","0.0","1.0","-0.0"
"NODE","-239.712757","176.0","-541.483189","0.0","1.0","0.0"
"NODE","-240.067473","176.45169","-541.502525","0.666667","0.666667","0.333333"
"NODE","-240.5","176.798258","-541.516328","1.0","0.0","0.0"
"NODE","-240.943095","177.0625","-541.471707","0.0","1.0","0.0"
"NODE","-241.479536","177.0","-541.511107","0.0","1.0","0.0"
"NODE","-243.31858","177.110679","-541.60526","0.0","1.0","-0.0"
"NODE","-245.173331","177.0","-541.761903","0.0","1.0","0.0"
"NODE","-247.787845","177.0","-541.908342","0.0","1.0","-0.0"
"NODE","-250.405322","177.0","-541.959834","0.0","1.0","0.0"
"NODE","-252.672819","177.0625","-541.840195","0.0","1.0","0.0"
"NODE","-254.685098","177.0625","-541.796574","0.0","1.0","0.0"
"NODE","-255.841702","177.529829","-541.523997","0.0","1.0","-0.0"
"NODE","-256.850293","178.0","-541.207602","0.0","1.0","0.0"
"NODE","-258.007041","178.097654","-541.175206","0.0","1.0","-0.0"
"NODE","-259.186715","178.0","-541.146413","0.0","1.0","0.0"
"NODE","-260.730629","178.0","-540.554961","0.0","1.0","-0.0"
"NODE","-262.283429","178.0","-540.030895","0.0","1.0","0.0"
"NODE","-263.593844","178.0","-540.145419","0.0","1.0","-0.0"
"NODE","-264.904851","178.0","-540.265808","0.0","1.0","0.0"
"NODE","-267.003128","178.0","-539.770413","0.0","1.0","-0.0"
"NODE","-268.856477","178.0","-538.565507","0.0","1.0","0.0"
"NODE","-269.867647","177.897002","-537.885589","0.0","1.0","-0.0"
"NODE","-270.763463","178.0","-537.094712","0.0","1.0","0.0"
"NODE","-271.523722","178.468186","-536.369024","0.0","1.0","-0.0"
"NODE","-272.152537","179.0","-535.549249","0.0","1.0","0.0"
"NODE","-273.433836","179.270494","-533.562009","0.0","1.0","-0.0"
"NODE","-274.214277","179.0","-531.234439","0.0","1.0","0.0"
"NODE","-274.625348","179.0","-529.253558","0.0","1.0","-0.0"
"NODE","-274.840572","179.0","-527.228409","0.0","1.0","0.0"
"NODE","-275.104725","179.068081","-525.234944","0.0","1.0","-0.0"
"NODE","-275.469069","179.0","-523.267097","0.0","1.0","0.0"
"NODE","-275.867661","178.867381","-521.755766","0.0","1.0","-0.0"
"NODE","-276.315649","178.5","-520.304547","0.0","1.0","0.0"
"NODE","-276.504311","178.296729","-519.641127","0.0","1.0","-0.0"
"NODE","-276.687307","178.0","-519.016038","0.0","1.0","0.0"
"NODE","-277.26107","176.710068","-517.621633","0.0","1.0","-0.0"
"NODE","-277.54947","175.0","-516.503446","0.0","1.0","0.0"
"NODE","-277.525443","173.972807","-515.60354","0.0","1.0","-0.0"
"NODE","-277.439906","173.0","-514.644266","0.0","1.0","0.0"
"NODE","-277.510325","171.980499","-513.469153","0.0","1.0","-0.0"
"NODE","-277.60853","171.0","-512.258918","0.0","1.0","0.0"
"NODE","-277.613829","169.538133","-510.610451","0.0","1.0","-0.0"
"NODE","-277.565834","168.0","-509.03225","0.0","1.0","0.0"
"NODE","-277.584986","166.026351","-507.147676","0.0","1.0","-0.0"
"NODE","-277.57555","164.0","-505.317881","0.0","1.0","0.0"
"NODE","-277.579032","163.007633","-504.429156","0.0","1.0","-0.0"
"NODE","-277.5","162.0625","-503.5","0.0","1.0","0.0"
"NODE","-277.566663","160.748678","-502.178321","0.0","1.0","-0.0"
"NODE","-276.857846","160.0","-500.942813","0.0","1.0","0.0"
"NODE","-276.157513","160.0625","-500.473237","0.0","1.0","0.0"
"NODE","-275.377735","160.0","-500.104381","0.0","1.0","0.0"
"NODE","-274.369381","160.069432","-499.680579","0.0","1.0","-0.0"
"NODE","-273.317465","160.0","-499.625331","0.0","1.0","0.0"
"NODE","-272.230106","159.488922","-500.307868","0.0","1.0","-0.0"
"NODE","-271.135245","159.0","-500.915545","0.0","1.0","0.0"
"NODE","-270.297315","158.990639","-500.829187","0.0","1.0","-0.0"
"NODE","-269.520438","159.0","-500.459571","0.0","1.0","0.0"
"NODE","-267.991708","158.480808","-499.335324","0.0","1.0","-0.0"
"NODE","-267.35919","157.5","-497.602954","0.0","1.0","0.0"
"NODE","-267.109182","157.0625","-496.233565","0.0","1.0","0.0"
"NODE","-267.307208","156.0","-494.656912","0.0","1.0","0.0"
"NODE","-267.201973","155.254829","-492.982284","0.0","1.0","-0.0"
"NODE","-267.060507","154.5","-491.314494","0.0","1.0","0.0"
"NODE","-266.918937","153.506331","-489.461956","0.0","1.0","-0.0"
"NODE","-266.784483","152.5","-487.61519","0.0","1.0","0.0"
"NODE","-266.606264","152.0625","-486.026082","0.0","1.0","0.0"
"NODE","-266.576355","151.0","-484.423727","0.0","1.0","0.0"
"NODE","-266.503435","149.933788","-482.696104","0.0","1.0","-0.0"
"NODE","-266.451009","149.0","-480.907266","0.0","1.0","0.0"
"NODE","-266.361189","148.395224","-478.804669","0.0","1.0","-0.0"
"NODE","-266.304693","148.0","-476.633615","0.0","1.0","0.0"
"NODE","-266.308883","147.511398","-474.74501","0.0","1.0","-0.0"
"NODE","-266.330371","147.0","-472.862197","0.0","1.0","0.0"
"NODE","-266.320441","146.570671","-470.987422","0.0","1.0","-0.0"
"NODE","-266.302711","146.0","-469.158437","0.0","1.0","0.0"
"NODE","-266.27915","144.826019","-466.847762","0.0","1.0","-0.0"
"NODE","-266.283059","143.5","-464.602715","0.0","1.0","0.0"
"NODE","-266.31306","142.751311","-462.887049","0.0","1.0","-0.0"
"NODE","-266.346687","142.0","-461.172691","0.0","1.0","0.0"
"NODE","-266.360789","141.01813","-459.317041","0.0","1.0","-0.0"
"NODE","-266.363528","140.0","-457.479479","0.0","1.0","0.0"
"NODE","-266.375809","138.896726","-455.493032","0.0","1.0","-0.0"
"NODE","-266.378484","138.0","-453.416506","0.0","1.0","0.0"
"NODE","-266.255265","137.5625","-451.37745","0.0","1.0","0.0"
"NODE","-266.349634","137.0","-449.33731","0.0","1.0","0.0"
"NODE","-266.398824","136.484456","-447.468465","0.0","1.0","-0.0"
"NODE","-266.498868","136.0","-445.593795","0.0","1.0","0.0"
"NODE","-266.582555","136.025262","-443.846004","0.0","1.0","0.0"
"NODE","-266.881709","135.0","-440.243975","0.0","1.0","0.0"
"NODE","-266.956372","135.0625","-438.158418","0.0","1.0","0.0"
"NODE","-267.267103","135.0","-436.094874","0.0","1.0","0.0"
"NODE","-267.231301","135.0","-433.391168","0.0","1.0","-0.0"
"NODE","-268.029052","135.0","-430.990433","0.0","1.0","0.0"
"NODE","-269.308765","135.0","-429.516596","0.0","1.0","-0.0"
"NODE","-271.075439","135.0","-428.575019","0.0","1.0","0.0"
"NODE","-272.924708","134.979407","-427.6885","0.0","1.0","-0.0"
"NODE","-274.944939","135.0","-427.362117","0.0","1.0","0.0"
"NODE","-276.475156","135.007229","-427.355492","0.666667","0.666667","0.333333"
"NODE","-277.363246","135.0625","-427.081888","0.0","1.0","0.0"
"NODE","-277.363246","135.0625","-427.081888","0.0","1.0","0.0"
"NODE","-281.413661","137.0625","-427.074722","0.0","1.0","0.0"
"NODE","-281.413661","137.0625","-427.074722","0.0","1.0","0.0"
"NODE","-286.549672","140.0625","-427.188868","0.0","1.0","0.0"
"NODE","-289.645205","141.266485","-427.301486","0.0","1.0","-0.0"
"NODE","-291.824303","142.0","-426.829974","0.0","1.0","0.0"
"NODE","-292.827299","142.052078","-426.518129","0.0","1.0","-0.0"
"NODE","-293.780556","142.0","-426.069388","0.0","1.0","0.0"
"NODE","-295.625984","142.0","-424.430693","0.0","1.0","-0.0"
"NODE","-297.350058","142.0","-422.594462","0.0","1.0","0.0"
"NODE","-298.8144","142.103624","-421.641109","0.0","1.0","-0.0"
"NODE","-300.391995","142.0","-420.922944","0.0","1.0","0.0"
"NODE","-301.873324","141.524049","-420.415912","0.0","1.0","-0.0"
"NODE","-303.325494","141.0625","-419.889249","0.0","1.0","0.0"
"NODE","-305.693839","141.0625","-418.728712","0.0","1.0","0.0"
"NODE","-308.492274","141.0","-417.112833","0.0","1.0","0.0"
"NODE","-310.372526","141.151789","-415.748485","0.0","1.0","-0.0"
"NODE","-312.378783","141.0","-414.732574","0.0","1.0","0.0"
"NODE","-313.967973","140.604722","-414.40805","0.0","1.0","-0.0"
"NODE","-315.551692","140.0","-414.325635","0.0","1.0","0.0"
"NODE","-316.767414","139.516345","-414.177421","0.0","1.0","-0.0"
"NODE","-318.891402","139.0625","-413.730703","0.0","1.0","0.0"
"NODE","-323.804359","136.5625","-414.032119","0.0","1.0","0.0"
"NODE","-325.755179","136.0625","-414.292631","0.0","1.0","0.0"
"NODE","-327.356513","136.0625","-414.54241","0.0","1.0","0.0"
"NODE","-329.212921","136.0","-414.884082","0.0","1.0","0.0"
"NODE","-331.753537","136.0","-414.99683","0.0","1.0","-0.0"
"NODE","-334.166182","136.0","-414.325306","0.0","1.0","0.0"
"NODE","-335.862921","136.0","-413.334375","0.0","1.0","-0.0"
"NODE","-337.463972","136.0","-412.145445","0.0","1.0","0.0"
"NODE","-339.290333","136.0","-410.915385","0.0","1.0","-0.0"
"NODE","-341.313372","136.0","-410.24022","0.0","1.0","0.0"
"NODE","-343.137764","136.0","-410.150875","0.0","1.0","-0.0"
"NODE","-344.939695","136.0","-410.600069","0.0","1.0","0.0"
"NODE","-346.839152","136.0","-411.147178","0.0","1.0","-0.0"
"NODE","-348.569967","136.0","-412.103454","0.0","1.0","0.0"
"NODE","-349.702404","136.0","-413.116768","0.0","1.0","-0.0"
"NODE","-350.933972","136.0","-413.917643","0.0","1.0","0.0"
"NODE","-352.469655","136.0","-414.098974","0.0","1.0","-0.0"
"NODE","-354.450849","136.0625","-414.114109","0.0","1.0","0.0"
"NODE","-356.827277","136.0","-414.026683","0.0","1.0","-0.0"
"NODE","-359.5618","136.0","-413.868721","0.0","1.0","0.0"
"NODE","-361.329355","136.0","-413.616116","0.0","1.0","-0.0"
"NODE","-362.990484","136.0","-413.008606","0.0","1.0","0.0"
"NODE","-364.223815","136.143699","-412.343209","0.0","1.0","-0.0"
"NODE","-365.305068","136.0","-411.504387","0.0","1.0","0.0"
"NODE","-366.433195","135.033774","-410.661783","0.0","1.0","-0.0"
"NODE","-367.269269","134.0","-409.572393","0.0","1.0","0.0"
"NODE","-368.123677","134.0625","-407.860888","0.0","1.0","0.0"
"NODE","-368.833776","134.0","-406.114094","0.0","1.0","0.0"
"NODE","-369.602393","134.216695","-403.779877","0.0","1.0","-0.0"
"NODE","-370.079821","134.0625","-401.331756","0.0","1.0","0.0"
"NODE","-370.304867","134.0625","-400.248544","0.0","1.0","0.0"
"NODE","-370.437479","134.075573","-399.551254","0.0","1.0","0.0"
"NODE","-370.437479","134.075573","-399.551254","0.0","1.0","0.0"
"NODE","-370.845729","131.0625","-396.592623","0.0","1.0","0.0"
"NODE","-370.845729","131.0625","-396.592623","0.0","1.0","0.0"
"NODE","-371.063967","129.5","-395.003244","0.0","1.0","0.0"
"NODE","-371.061281","129.126783","-393.69405","0.0","1.0","-0.0"
"NODE","-371.088551","129.0","-392.315329","0.0","1.0","0.0"
"NODE","-371.208069","129.0625","-389.821143","0.0","1.0","0.0"
"NODE","-371.591083","129.0625","-388.014918","0.0","1.0","0.0"
"NODE","-372.402377","128.156531","-383.808342","0.0","1.0","-0.0"
"NODE","-373.101671","128.0","-380.186302","0.0","1.0","0.0"
"NODE","-373.476707","127.988163","-378.667001","0.0","1.0","-0.0"
"NODE","-373.872268","128.0","-377.152339","0.0","1.0","0.0"
"NODE","-374.199819","128.0","-374.295754","0.0","1.0","-0.0"
"NODE","-375.155389","128.0","-371.70936","0.0","1.0","0.0"
"NODE","-376.206071","128.0","-370.311649","0.0","1.0","-0.0"
"NODE","-377.597757","128.0","-369.2313","0.0","1.0","0.0"
"NODE","-378.954027","128.0625","-368.09849","0.0","1.0","0.0"
"NODE","-381.235828","128.0625","-367.230929","0.0","1.0","0.0"
"NODE","-383.545968","128.498325","-367.153031","0.0","1.0","-0.0"
"NODE","-384.530937","129.0625","-367.04033","0.0","1.0","0.0"
"NODE","-384.530937","129.0625","-367.04033","0.0","1.0","0.0"
"NODE","-387.223156","129.0625","-367.430194","0.0","1.0","0.0"
"NODE","-387.223156","129.0625","-367.430194","0.0","1.0","0.0"
"NODE","-390.144068","129.0625","-367.07485","0.0","1.0","0.0"
"NODE","-390.144068","129.0625","-367.07485","0.0","1.0","0.0"
"NODE","-391.824633","129.0625","-365.36163","0.0","1.0","0.0"
"NODE","-392.648046","129.0625","-363.791955","0.0","1.0","0.0"
"NODE","-394.219603","129.0625","-362.119119","0.0","1.0","0.0"
"NODE","-395.95027","129.0625","-360.523056","0.0","1.0","0.0"
"NODE","-395.95027","129.0625","-360.523056","0.0","1.0","0.0"
"NODE","-397.68083","129.0625","-359.192269","0.0","1.0","0.0"
"NODE","-399.119828","129.0625","-357.701941","0.0","1.0","0.0"
"NODE","-399.119828","129.0625","-357.701941","0.0","1.0","0.0"
"NODE","-400.09394","129.0625","-355.472859","0.0","1.0","-0.0"
"NODE","-400.657515","129.0625","-353.032636","0.0","1.0","0.0"
